state_index,split,dataset_row,episode,start,generator,scorer,is_self_scorer,step,elite_count,elite_overlap,update_cosine,relative_update_error,learned_update_norm,oracle_update_norm,learned_elite_success_fraction,oracle_elite_success_fraction
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.23333333333333334,0.6973181102105313,0.7189955938392236,1.5800995522379144,2.4662625315062674,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.23333333333333334,0.7932901572967925,0.7185202694964478,2.897465064679481,2.4662625315062674,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.23333333333333334,0.4653743655309116,1.0222443885502481,0.7755030555651832,0.793921482540539,0.2,0.4666666666666667
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.5333333333333333,0.39131570697678275,1.1425430021681726,0.8482780961020142,0.793921482540539,0.16666666666666666,0.4666666666666667
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.2,0.3277967208315453,1.2925001619367535,0.9605211223685,0.793921482540539,0.1,0.4666666666666667
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.13333333333333333,0.2153866472048262,1.2637578549274577,2.2401724667229326,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.23333333333333334,0.22316621095193442,1.1720082649787293,1.923829869094687,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.16666666666666666,0.2309710608148499,1.154842724774595,1.8780572282364163,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.1,0.3625228086334478,1.0848007426896888,2.1183943580527105,2.3083877139221918,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.23333333333333334,0.5360009162808257,0.9105092833561257,2.0246041350398674,2.3083877139221918,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.13333333333333333,-0.03218924023812967,1.4357396068867683,2.3049968629529864,2.3083877139221918,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.13333333333333333,0.2750438959094127,1.0901241329490179,1.8097555219362245,2.294104137043132,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.4666666666666667,0.6777692398316238,0.7407924906308598,1.7619109569579459,2.294104137043132,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.16666666666666666,-0.09665737615260798,1.2962121040979182,1.6832050574620259,2.294104137043132,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.23333333333333334,0.5051120832236597,1.036510499153381,2.4437827479592076,2.264593981889996,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.36666666666666664,0.43952304160421884,1.0584185824045484,2.263170893521817,2.264593981889996,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.23333333333333334,0.13542631623664,1.2899158905110863,2.1771679948445946,2.264593981889996,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.4,0.6419534177539457,0.9796315439160749,2.44320757550149,1.9519226398478322,0.06666666666666667,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.4,0.6130181017583474,0.867733901817769,1.8969569410816292,1.9519226398478322,0.06666666666666667,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.2,0.3313256419680259,1.05472297115265,1.5668568363769144,1.9519226398478322,0.0,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.4666666666666667,0.4918966178075639,0.9723537685754182,1.00076528711758,1.0821034809738108,0.1,0.13333333333333333
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.5,0.5928723665442568,0.9424567839874288,1.1713628882645986,1.0821034809738108,0.1,0.13333333333333333
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.16666666666666666,-0.10440551662380308,1.6345259517962976,1.2906635626072878,1.0821034809738108,0.0,0.13333333333333333
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.43333333333333335,0.5946671229733352,0.872999880070307,0.784260013381085,0.8388713162559148,0.2,0.6
4,dev,1054158,8486,13,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.4,0.6258841574651197,0.8235581972425369,0.746947592607549,0.8388713162559148,0.16666666666666666,0.6
4,dev,1054158,8486,13,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.36666666666666664,0.6579519075599098,0.7881909605725717,0.7471358724219924,0.8388713162559148,0.26666666666666666,0.6
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.7666666666666667,0.8719573615129983,0.5089291168802706,2.2098530999972104,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.8,0.8783121625176559,0.4987110983313289,2.23017555671618,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.8666666666666667,0.9364173424310586,0.3551486601082326,2.1668218278230946,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.43333333333333335,0.5810793126648125,0.8842984258316812,1.7439260917646082,1.881329054933791,0.1,0.36666666666666664
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.7333333333333333,0.7399276108026659,0.6907175424701857,1.6870238266492725,1.881329054933791,0.3333333333333333,0.36666666666666664
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.6333333333333333,0.7466994871681045,0.7228037729480027,1.936925673164701,1.881329054933791,0.26666666666666666,0.36666666666666664
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.2,0.2621471001905683,1.1732626276646998,1.5991078563697934,1.720525568465612,0.26666666666666666,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.5,0.5645486930457065,0.8972578785256956,1.5766592764539196,1.720525568465612,0.6333333333333333,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.2,0.1979893181942263,1.1403500129992055,1.3432824903509175,1.720525568465612,0.3,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.2,0.08060854002929278,1.1497578024425046,1.3001546272166873,1.9888979964713265,0.23333333333333334,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.4666666666666667,0.5251838439568852,0.8835769296992176,1.5174026052224179,1.9888979964713265,0.5666666666666667,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.36666666666666664,0.3275902586316353,1.0156204390504067,1.392525578603244,1.9888979964713265,0.43333333333333335,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.23333333333333334,0.09816891961045546,1.1245658010704187,1.005114293295123,1.6162212169933583,0.4,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.43333333333333335,0.44379318340731266,0.9301995860956858,1.1204290192719484,1.6162212169933583,0.8333333333333334,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.3333333333333333,0.2880891747050239,1.0490797935989638,1.1580752233073155,1.6162212169933583,0.7,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.16666666666666666,0.353311790602408,0.9565240017633307,0.7991604573458231,1.4458439182550151,0.26666666666666666,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.5333333333333333,0.7466649758118791,0.6655340544103421,1.110032451270984,1.4458439182550151,0.8333333333333334,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.36666666666666664,0.5914935018322488,0.8121811867624814,0.9961517994077841,1.4458439182550151,0.6333333333333333,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.03333333333333333,0.1808257165963718,1.0789660854908487,0.4311366786504274,0.6903474583119168,0.03333333333333333,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.4666666666666667,0.7316770565428582,0.746336250922184,0.7149237812086315,0.6903474583119168,1.0,1.0
5,test,1131800,9181,3,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.4666666666666667,0.5395551718277463,0.9513232521540587,0.6782161830023937,0.6903474583119168,0.8333333333333334,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.7666666666666667,0.8719573615129983,0.5089291168802706,2.2098530999972104,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.8,0.8783121625176559,0.4987110983313289,2.23017555671618,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.8666666666666667,0.9364173424310586,0.3551486601082326,2.1668218278230946,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.36666666666666664,0.45206194954806866,1.0392684354700559,1.8013088265956965,1.828016007136784,0.1,0.36666666666666664
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.7333333333333333,0.722556835589472,0.736284146395985,1.7840328486002577,1.828016007136784,0.26666666666666666,0.36666666666666664
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.6333333333333333,0.7299513269702868,0.7463956333050827,1.882570603140605,1.828016007136784,0.23333333333333334,0.36666666666666664
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.16666666666666666,0.17625260578078814,1.3167114236921496,1.6579702138694412,1.5778507497328782,0.4666666666666667,1.0
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.36666666666666664,0.47232090921991954,1.0405955625975807,1.6179705019001562,1.5778507497328782,0.8,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.36666666666666664,0.4673854665102564,1.0520290145548101,1.6372742389360297,1.5778507497328782,0.7666666666666667,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.1,0.04843135273018476,1.3393898808720945,1.4685523152409399,1.5609714026830221,0.23333333333333334,1.0
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.4,0.4251089183771443,1.0084084823354338,1.3574785656332282,1.5609714026830221,0.7,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.2,0.08745452308812444,1.4242975539045104,1.725542888039058,1.5609714026830221,0.4,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.16666666666666666,-0.30491581885279756,1.5809735793336726,1.195138749804407,1.2488286946058818,0.43333333333333335,1.0
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.3333333333333333,0.040723440071831915,1.270512284230584,1.030896640935131,1.2488286946058818,1.0,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.3,-0.09975812490595536,1.3603667387634992,1.0339051084682418,1.2488286946058818,0.8,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.0,-0.13361499224617523,1.6709827123431575,1.1424170094354882,0.9427743085210021,0.36666666666666664,1.0
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.13333333333333333,0.2044006883246719,1.2096549433070882,0.8627004089786213,0.9427743085210021,0.9666666666666667,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.06666666666666667,0.010103586109916194,1.309717648675322,0.8069711501401025,0.9427743085210021,0.8666666666666667,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.03333333333333333,-0.5760575051843254,1.669799221182906,0.701407350833846,0.7970636892346937,0.3,1.0
5,test,1131800,9181,3,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.16666666666666666,0.18944877024111995,1.0763062791103049,0.5023677600834227,0.7970636892346937,1.0,1.0
5,test,1131800,9181,3,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.03333333333333333,-0.09573337294506117,1.351392065204671,0.6522234324915459,0.7970636892346937,0.8666666666666667,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.7666666666666667,0.8719573615129983,0.5089291168802706,2.2098530999972104,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.8,0.8783121625176559,0.4987110983313289,2.23017555671618,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.8666666666666667,0.9364173424310586,0.3551486601082326,2.1668218278230946,2.1859209399073642,0.03333333333333333,0.03333333333333333
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.4666666666666667,0.5593699135130136,0.9330716456449918,1.7782170046434833,1.8002535157872783,0.13333333333333333,0.4666666666666667
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.7333333333333333,0.7210118438053825,0.7591159280349065,1.8561264558937645,1.8002535157872783,0.3333333333333333,0.4666666666666667
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.6333333333333333,0.7043982289547517,0.7961754073361502,1.917366107385048,1.8002535157872783,0.26666666666666666,0.4666666666666667
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.2,0.2584426547435292,1.1535249226106787,1.5056308392368687,1.6939104170627437,0.43333333333333335,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.36666666666666664,0.45656638630740093,1.0418255339294022,1.6916215506514176,1.6939104170627437,0.8,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.3333333333333333,0.3855619382806855,1.0606616700316571,1.5392365710797908,1.6939104170627437,0.7333333333333333,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.13333333333333333,0.005652990165231033,1.257393539150001,1.2415518460772053,1.616745486554117,0.3,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.43333333333333335,0.5016328936261792,0.9414282383830926,1.4114387490909106,1.616745486554117,0.8,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.3,0.17917266365757492,1.1760060743584206,1.3313088754281805,1.616745486554117,0.6666666666666666,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.06666666666666667,-0.27070435603164367,1.5063774422730274,1.1423959341932712,1.2865706494951168,0.3,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.43333333333333335,0.39517943196398425,1.09411976709051,1.2731135137598621,1.2865706494951168,0.9666666666666667,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.23333333333333334,-0.005572830706000661,1.2530505260460618,0.9643117062312802,1.2865706494951168,0.6333333333333333,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.2,0.04709565247206071,1.5062450431395866,0.9612955746171717,0.818487148191511,0.6666666666666666,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.36666666666666664,0.2865621522817652,1.1798814457563567,0.798198179978526,0.818487148191511,1.0,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.3333333333333333,0.39096082751067873,1.1336147800100447,0.8616425126948454,0.818487148191511,1.0,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.06666666666666667,0.05953730723375395,1.5890151721947046,0.8248613159651054,0.6365318318719032,0.7,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.13333333333333333,0.2164782507028069,1.351869670445457,0.7330170401504713,0.6365318318719032,1.0,1.0
5,test,1131800,9181,3,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.23333333333333334,0.4582892972868485,0.9963995178049476,0.5783961795536101,0.6365318318719032,1.0,1.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.6666666666666666,0.7879446852422285,0.6286061501063053,2.1076837470224987,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.5666666666666667,0.7688701442829933,0.6914181400778157,2.378557317813741,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.7666666666666667,0.8815372597300452,0.4753159763609614,2.15877400561251,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.4,0.6147688569642797,0.8060812004948522,1.9248232329765582,2.4638525651029344,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.6666666666666666,0.8385715907984147,0.5488968817900639,2.231215106381518,2.4638525651029344,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.7,0.8579505086331419,0.5164088282738799,2.2432370127869397,2.4638525651029344,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.3333333333333333,0.5544419824719,0.894545320780668,1.9681502552328582,2.2302171548974026,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.36666666666666664,0.6659186092415551,0.8035089837952332,2.150758435289136,2.2302171548974026,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.4666666666666667,0.6749064530584684,0.791097264124984,2.141224618422147,2.2302171548974026,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.23333333333333334,0.46606432796752667,0.9426491051813524,1.5848346395960395,2.002726545170747,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.36666666666666664,0.6735857208595786,0.7812204251471162,1.8557535287415685,2.002726545170747,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.3333333333333333,0.5187663012463217,0.8968088572413971,1.5814775005727808,2.002726545170747,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.3,0.38366329569791563,1.1453449059868306,1.3049841719586894,1.229762209809638,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.0,0.04034810866241959,1.4386578154386673,1.3225052081923319,1.229762209809638,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.06666666666666667,-0.15738891863026153,1.7404489967489798,1.5688892277525675,1.229762209809638,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.26666666666666666,0.360119129729931,1.0497808540309888,0.8378755625556404,0.9956952361007533,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.0,0.1584561121023865,1.5479993027444623,1.3448708119005575,0.9956952361007533,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.03333333333333333,-0.004777499994507472,1.568313106769373,1.1981932556711226,0.9956952361007533,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.0,-0.11092944649218585,1.4886742863051938,0.5825276290405261,0.584029689217996,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.0,-0.12558797367157756,1.5708557849877733,0.6379617929065531,0.584029689217996,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.0,-0.019803232873652824,1.4706139418943096,0.6182928211560861,0.584029689217996,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.6666666666666666,0.7879446852422285,0.6286061501063053,2.1076837470224987,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.5666666666666667,0.7688701442829933,0.6914181400778157,2.378557317813741,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.7666666666666667,0.8815372597300452,0.4753159763609614,2.15877400561251,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.36666666666666664,0.5309687199630542,0.9349431768396875,2.077709168601491,2.243756175826686,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.7,0.7847974381126975,0.6410186168816926,2.12829426086083,2.243756175826686,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.6666666666666666,0.8203923133848704,0.6068920697695583,2.297085013042736,2.243756175826686,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.2,0.4214886484486242,1.0374117967209595,1.8447004820112505,1.9935172250373958,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.3,0.5794334974442582,0.9559171609626582,2.150913511949769,1.9935172250373958,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.26666666666666666,0.5181062845189199,1.0124860395665762,2.112968777330516,1.9935172250373958,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.3333333333333333,0.4711815840114251,1.0239481748464674,1.6145431231107543,1.6287780306678665,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.16666666666666666,0.33003447874190633,1.1820406501584968,1.696326151254174,1.6287780306678665,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.4,0.24369626975978473,1.0820416331217315,1.1784045225684467,1.6287780306678665,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.23333333333333334,-0.06394221008431766,1.5515606883469815,1.2879137646724272,1.1457353029725938,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.0,-0.21762041302036475,1.4197127125081728,0.9319076115708442,1.1457353029725938,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.16666666666666666,0.4281292509296896,1.266416840896667,1.507007813022265,1.1457353029725938,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.4,0.6201326793412285,0.8150424055652369,0.82243799057495,0.9777279412750187,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.0,0.02028486627064126,1.0908574693364532,0.4464424525406247,0.9777279412750187,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.1,0.38003238741572354,1.02542452188538,0.8043386203737838,0.9777279412750187,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.16666666666666666,-0.08863346042802936,1.7115532360287313,0.5124439911135541,0.39321217375985196,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.0,0.13661315047088185,1.139853397956375,0.2754313699988353,0.39321217375985196,0.0,0.0
6,dev,1172631,9572,18,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.3333333333333333,0.6876098535135488,0.8670772488912518,0.45674016509193915,0.39321217375985196,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.6666666666666666,0.7879446852422285,0.6286061501063053,2.1076837470224987,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.5666666666666667,0.7688701442829933,0.6914181400778157,2.378557317813741,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.7666666666666667,0.8815372597300452,0.4753159763609614,2.15877400561251,2.304875659334841,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.26666666666666666,0.5321440582544454,0.9107681836223024,2.0150622755428547,2.3219912196047368,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.6333333333333333,0.8001955261619225,0.6151733362945762,2.1760081713000394,2.3219912196047368,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.6666666666666666,0.8292705630994152,0.5851554689772169,2.3283865644336057,2.3219912196047368,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.3,0.5541749740794059,0.9498334945826542,2.1794418201870855,2.1543200459312213,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.36666666666666664,0.5814870992609479,0.9168630210889883,2.16356909306541,2.1543200459312213,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.43333333333333335,0.666559231358411,0.808102509628887,2.1080844534195733,2.1543200459312213,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.2,0.15936017832442592,1.4275907899640585,1.8342906319384846,1.5406717863201496,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.13333333333333333,0.1478387870762302,1.3249588594379578,1.5861616131967888,1.5406717863201496,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.3,0.3520615924027312,1.0258122064758057,1.1891964026193123,1.5406717863201496,0.0,0.0
6,dev,1172631,9572,18,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.5666666666666667,0.673501255240833,0.7673817244834042,1.1991411933212388,1.3632727528154733,0.0,0.0
